sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780392662.164465666,56.923942566,-520.165605328,179.500664292,-0.112904069,0.000306048,0.005031671,0.413888849,0.910313467,0.004722509,0.008907574,0.853476303,0.296911735,0.353279509,0.026565248,0.008250000,0.007750000,0.020500000,-0.125000000,0.030000000,9.845000000,-0.062500000,1.187500000,4.468750000
1780392662.264593124,57.024070024,-520.136822127,179.534872572,-0.110302823,0.000222276,0.005160044,0.413579814,0.910453218,0.004673139,0.009212230,0.852798458,0.286514366,0.340256028,0.026038494,0.012000000,-0.004000000,0.012000000,-0.125000000,0.075000000,9.870000000,1.125000000,-0.531250000,2.062500000
1780392662.364731789,57.124208689,-520.108009522,179.569050661,-0.107670913,0.000105421,0.005293222,0.413270797,0.910592784,0.004567283,0.009552950,0.852120595,0.302723959,0.358825964,0.027715845,0.009250000,0.015000000,-0.019250000,-0.105000000,0.075000000,9.875000000,3.968750000,0.750000000,-4.062500000
1780392662.464540005,57.224016905,-520.079166729,179.603200188,-0.105030245,-0.000043075,0.005428474,0.412961828,0.910732155,0.004405276,0.009923511,0.851442731,0.296296484,0.350549985,0.027095024,0.010750000,0.001000000,-0.004000000,-0.130000000,0.055000000,9.865000000,1.281250000,-1.000000000,-1.031250000
1780392662.564611435,57.324088335,-520.053759501,179.633229521,-0.102717726,-0.000198435,0.005546886,0.412689996,0.910854631,0.004217033,0.010268778,0.850846220,0.204868621,0.241968694,0.018563969,0.006750000,0.000250000,0.010500000,-0.105000000,0.105000000,9.855000000,-1.937500000,-0.187500000,1.031250000
1780392662.664604664,57.424081564,-520.027171312,179.664603001,-0.100330383,-0.000383860,0.005667675,0.412405903,0.910982492,0.003975622,0.010643119,0.850222636,0.201505827,0.237600941,0.017943488,0.000000000,0.029250000,-0.012750000,-0.165000000,0.090000000,9.860000000,0.333333333,0.604166667,-2.291666667
1780392662.764500141,57.523977041,-519.998240293,179.698682145,-0.097793639,-0.000609701,0.005792666,0.412097236,0.911121255,0.003663493,0.011058379,0.849544879,0.224109157,0.263800697,0.019406888,0.010250000,0.004250000,-0.003500000,-0.150000000,0.070000000,9.800000000,-0.458333333,-0.145833333,-1.666666667
1780392662.864611864,57.624088764,-519.969276708,179.732739807,-0.095343552,-0.000857977,0.005907990,0.411788736,0.911259785,0.003302231,0.011474290,0.848867208,0.254537240,0.299087534,0.021139936,0.000500000,-0.005000000,-0.012000000,-0.160000000,0.040000000,9.845000000,0.156250000,-1.062500000,-1.562500000
1780392662.964542866,57.724019766,-519.941440655,179.765416766,-0.093098574,-0.001114369,0.006006707,0.411492753,0.911392556,0.002912387,0.011866324,0.848216737,0.293375752,0.344176511,0.023149859,0.027500000,0.006750000,-0.015750000,-0.125000000,0.070000000,9.840000000,2.343750000,-1.375000000,-3.687500000
1780392663.064671516,57.824148417,-519.913573998,179.798077471,-0.090983740,-0.001385260,0.006090963,0.411196965,0.911525116,0.002483962,0.012243667,0.847566385,0.288738256,0.338202151,0.021308218,-0.011250000,-0.003250000,0.027250000,-0.155000000,0.040000000,9.835000000,-1.625000000,1.000000000,4.156250000
1780392663.164534569,57.924011469,-519.888002592,179.828003636,-0.089180915,-0.001643466,0.006153339,0.410926009,0.911646450,0.002060778,0.012570357,0.846970357,0.299303983,0.350085997,0.020451757,0.006750000,0.001500000,-0.025500000,-0.165000000,0.040000000,9.830000000,-0.604166667,-1.083333333,-2.875000000
1780392663.264819622,58.024296522,-519.860077129,179.860637944,-0.087385662,-0.001932688,0.006203010,0.410630634,0.911778630,0.001570057,0.012899144,0.846320318,0.302828856,0.353686859,0.018631143,0.005250000,0.012500000,-0.008250000,-0.145000000,0.030000000,9.820000000,-0.218750000,1.062500000,2.343750000
1780392663.364593029,58.124069929,-519.836782614,179.887824438,-0.086043615,-0.002177196,0.006228295,0.410384664,0.911888642,0.001141372,0.013146377,0.845778780,0.312992423,0.365124641,0.017274722,0.003250000,-0.006500000,0.011750000,-0.175000000,0.035000000,9.850000000,-0.145833333,1.437500000,-0.166666667
1780392663.464659929,58.224136829,-519.805301800,179.924515261,-0.084480081,-0.002508330,0.006237248,0.410052862,0.912036981,0.000539872,0.013434702,0.845047986,0.292101902,0.340234603,0.013357521,0.014000000,0.000500000,-0.010500000,-0.135000000,0.025000000,9.745000000,1.968750000,-1.656250000,-1.093750000
1780392663.564502954,58.323979855,-519.778455181,179.955761892,-0.083395543,-0.002787747,0.006220647,0.409770444,0.912163206,0.000012316,0.013633585,0.844425747,0.296459617,0.344882861,0.010933518,0.009250000,0.015500000,-0.006000000,-0.155000000,0.040000000,9.835000000,-0.937500000,-0.687500000,-1.656250000
1780392663.664645672,58.424122572,-519.750412950,179.988360095,-0.082528358,-0.003073010,0.006178460,0.409475970,0.912294806,-0.000547173,0.013790239,0.843776792,0.296820469,0.344879391,0.007993712,0.008500000,0.015500000,-0.007250000,-0.170000000,-0.005000000,9.825000000,0.208333333,1.375000000,-0.479166667
1780392663.764630318,58.524107218,-519.736381224,180.004656904,-0.082202274,-0.003212112,0.006147626,0.409328816,0.912360570,-0.000828487,0.013847765,0.843452459,0.034882560,0.040503072,0.000726179,0.004500000,0.006500000,-0.003000000,-0.160000000,0.030000000,9.835000000,0.375000000,0.833333333,0.500000000
1780392663.864648104,58.624125004,-519.712979715,180.031815341,-0.081826077,-0.003437183,0.006081651,0.409083674,0.912470135,-0.001296972,0.013911290,0.842912136,0.293720619,0.340757018,0.003715263,-0.000500000,0.019750000,-0.016500000,-0.190000000,0.020000000,9.815000000,0.468750000,-0.781250000,-3.062500000
1780392663.964622974,58.724099874,-519.683701815,180.065759046,-0.081662643,-0.003703986,0.005973575,0.408777441,0.912607035,-0.001877025,0.013931715,0.842237185,0.288290044,0.334087681,0.000230651,-0.004500000,-0.003750000,-0.003000000,-0.185000000,-0.010000000,9.825000000,-1.906250000,-1.062500000,-3.437500000
1780392664.064496279,58.823973179,-519.661432080,180.091553582,-0.081775709,-0.003893814,0.005872679,0.408544834,0.912711054,-0.002309574,0.013902162,0.841724583,0.307920333,0.356555955,-0.002628365,-0.016500000,-0.003500000,-0.021500000,-0.175000000,-0.015000000,9.805000000,-2.468750000,1.218750000,-5.375000000
1780392664.164571285,58.924048185,-519.642666782,180.113273803,-0.082034692,-0.004043747,0.005775477,0.408349036,0.912798640,-0.002665692,0.013846657,0.841293181,0.322785579,0.373534836,-0.005350204,0.016250000,-0.004500000,-0.026250000,-0.180000000,-0.005000000,9.835000000,3.843750000,-2.187500000,-4.531250000
1780392664.264609098,59.024085999,-519.619195663,180.140422421,-0.082573380,-0.004217009,0.005638825,0.408104383,0.912908119,-0.003097323,0.013737851,0.840754284,0.172090495,0.198999934,-0.004611312,0.010500000,0.010750000,0.017000000,-0.175000000,-0.020000000,9.805000000,1.791666667,1.062500000,1.875000000
1780392664.364626884,59.124103785,-519.595709316,180.167569419,-0.083354398,-0.004373086,0.005486204,0.407859821,0.913017603,-0.003510535,0.013585632,0.840215800,0.330187233,0.381554558,-0.012262805,-0.010000000,0.002250000,-0.019000000,-0.160000000,0.020000000,9.775000000,-0.750000000,-0.250000000,-4.718750000
1780392664.464664459,59.224141359,-519.566331496,180.201501103,-0.084674334,-0.004541864,0.005274721,0.407554230,0.913154477,-0.003995742,0.013335777,0.839543299,0.291709814,0.336822975,-0.014620821,0.004250000,-0.017500000,-0.021250000,-0.180000000,-0.040000000,9.825000000,-0.250000000,-2.062500000,-5.156250000
1780392664.564655304,59.324132204,-519.548694971,180.221859032,-0.085649558,-0.004628139,0.005137814,0.407370922,0.913236615,-0.004267562,0.013155197,0.839140124,0.286258542,0.330382219,-0.016567819,0.011750000,0.015000000,-0.032250000,-0.165000000,-0.025000000,9.785000000,1.031250000,3.218750000,-4.406250000
1780392664.664509773,59.423986673,-519.525169097,180.249001638,-0.087161866,-0.004724744,0.004944949,0.407126558,0.913346150,-0.004604611,0.012880393,0.838602947,0.315001871,0.363354845,-0.021453106,0.015250000,-0.008250000,-0.024750000,-0.120000000,-0.045000000,9.815000000,2.125000000,-1.843750000,-3.656250000
1780392664.764655113,59.524132013,-519.502809301,180.274785588,-0.088819543,-0.004796233,0.004752268,0.406894447,0.913450229,-0.004895304,0.012585374,0.838093032,0.219791990,0.253402728,-0.017116083,-0.004250000,0.003500000,-0.009750000,-0.180000000,-0.030000000,9.790000000,-0.718750000,0.812500000,-3.500000000
1780392664.864508629,59.623985529,-519.478085452,180.303281651,-0.090895760,-0.004851492,0.004530592,0.406637937,0.913565282,-0.005180098,0.012223890,0.837529904,0.291321766,0.335707170,-0.025588269,0.004750000,-0.002250000,0.005000000,-0.165000000,-0.000000000,9.835000000,1.250000000,-0.833333333,1.770833333
1780392664.964534521,59.724011421,-519.454529912,180.330418425,-0.093102791,-0.004880356,0.004313108,0.406393657,0.913674874,-0.005412884,0.011848525,0.836994013,0.300833544,0.346513975,-0.029227586,0.014750000,0.005500000,-0.012500000,-0.165000000,-0.020000000,9.830000000,2.968750000,-0.343750000,-2.906250000
1780392665.064552546,59.824029446,-519.430966694,180.357552445,-0.095523164,-0.004885693,0.004091672,0.406149381,0.913784476,-0.005605677,0.011446705,0.836458516,0.287455893,0.330966769,-0.030467265,-0.015750000,0.003000000,-0.022250000,-0.145000000,-0.050000000,9.825000000,-2.812500000,0.437500000,-3.187500000
1780392665.164553881,59.924030781,-519.413289879,180.377900803,-0.097470834,-0.004874163,0.003924413,0.405966169,0.913866681,-0.005722699,0.011130500,0.836057127,0.116089699,0.133621302,-0.013029920,0.008750000,-0.007250000,0.014250000,-0.125000000,-0.035000000,9.825000000,-0.666666667,-1.104166667,0.000000000
1780392665.264734507,60.024211407,-519.385000326,180.410453575,-0.100806083,-0.004828110,0.003657482,0.405673017,0.913998203,-0.005858647,0.010603331,0.835415299,0.234042289,0.269261415,-0.028471590,0.008750000,-0.004250000,-0.021000000,-0.175000000,-0.040000000,9.820000000,-0.843750000,-0.968750000,-6.406250000
1780392665.364567757,60.124044657,-519.360241383,180.438931704,-0.103925468,-0.004760253,0.003427570,0.405416482,0.914113269,-0.005923972,0.010126318,0.834854043,0.294278875,0.338434774,-0.037862015,0.006000000,0.007250000,0.021000000,-0.130000000,-0.055000000,9.815000000,0.541666667,0.875000000,2.916666667
1780392665.464638472,60.224115372,-519.336657559,180.466047964,-0.107049617,-0.004672224,0.003214608,0.405172125,0.914222831,-0.005938280,0.009663997,0.834319749,0.306171547,0.351982770,-0.041224546,0.004000000,0.008250000,0.030500000,-0.125000000,-0.030000000,9.845000000,-0.625000000,0.812500000,3.937500000
1780392665.564502478,60.323979378,-519.313577808,180.492712208,-0.110329661,-0.004463315,0.003123869,0.404934399,0.914329510,-0.005632231,0.009327326,0.833801043,0.282255738,0.326392655,-0.041720214,0.030250000,0.014750000,-0.008500000,-0.335000000,-0.035000000,9.780000000,1.375000000,0.000000000,1.375000000
1780392665.664550304,60.424027205,-519.291576694,180.518115983,-0.113776265,-0.004371331,0.003122513,0.404716242,0.914426544,-0.005467319,0.009249047,0.833324492,0.291658559,0.336389223,-0.047223480,0.020000000,0.012250000,-0.006500000,-0.355000000,0.035000000,9.800000000,2.187500000,2.406250000,-1.718750000
1780392665.764503479,60.523980379,-519.270543499,180.542340457,-0.117353644,-0.004412681,0.003113032,0.404516515,0.914514749,-0.005552645,0.009263963,0.832887376,0.180989814,0.208348859,-0.031652009,-0.002250000,0.015500000,-0.020750000,-0.365000000,0.005000000,9.845000000,-0.968750000,0.687500000,-5.468750000
1780392665.864593506,60.624070406,-519.245536191,180.571174707,-0.121932684,-0.004454869,0.003033269,0.404289691,0.914615110,-0.005696611,0.009150790,0.832390955,0.173299332,0.200250486,-0.032591587,0.012000000,-0.008750000,-0.001750000,-0.390000000,-0.070000000,9.855000000,1.562500000,-0.437500000,-1.218750000
1780392665.964652061,60.724128962,-519.221907432,180.598622429,-0.126490790,-0.004252325,0.002878970,0.404084622,0.914707192,-0.005452803,0.008703537,0.831943702,0.186046602,0.216942001,-0.036326199,0.010000000,0.001500000,0.026500000,-0.350000000,-0.060000000,9.880000000,-0.312500000,-0.500000000,6.812500000
1780392666.064716578,60.824193478,-519.203061377,180.620685708,-0.130188688,-0.003876863,0.002701083,0.403927242,0.914778912,-0.004911043,0.008073817,0.831601724,0.221347927,0.259636825,-0.043461926,0.017750000,-0.000250000,0.002500000,-0.335000000,-0.005000000,9.880000000,0.062500000,1.968750000,0.781250000
1780392666.164504290,60.923981190,-519.182538478,180.644779320,-0.134207073,-0.003390079,0.002451185,0.403762978,0.914854063,-0.004223582,0.007222593,0.831245048,0.207238917,0.243220506,-0.040510544,0.013500000,-0.006250000,-0.023750000,-0.235000000,0.000000000,9.840000000,0.343750000,0.593750000,-4.968750000
1780392666.264552593,61.024029493,-519.162217666,180.668581570,-0.138197647,-0.003012364,0.002181222,0.403608607,0.914924183,-0.003751535,0.006422981,0.830909170,0.201558679,0.235774522,-0.039854859,0.029250000,0.000750000,-0.029500000,-0.220000000,0.035000000,9.875000000,2.156250000,2.031250000,-3.906250000
1780392666.364557743,61.124034643,-519.146717248,180.686705949,-0.141314899,-0.002822238,0.002025705,0.403496242,0.914974707,-0.003529894,0.005984498,0.830664258,0.189200779,0.221296261,-0.038510282,0.019500000,0.009250000,0.005500000,-0.190000000,-0.035000000,9.820000000,0.395833333,0.770833333,2.312500000
1780392666.464630842,61.224107742,-519.128295882,180.708322043,-0.145161121,-0.002603552,0.001995343,0.403367717,0.915032090,-0.003155010,0.005752016,0.830384240,0.192039350,0.226031821,-0.040722557,0.009750000,0.000500000,-0.016000000,-0.205000000,-0.050000000,9.870000000,0.229166667,1.354166667,-1.687500000
1780392666.564556837,61.324033737,-519.110904410,180.728902782,-0.148879336,-0.002290513,0.002165403,0.403250520,0.915084194,-0.002445669,0.005810386,0.830129695,0.176949946,0.210117627,-0.037757758,0.004750000,0.007500000,0.005000000,-0.200000000,-0.015000000,9.850000000,-3.625000000,2.125000000,3.781250000
1780392666.664546728,61.424023628,-519.097009808,180.745444465,-0.151772196,-0.001969783,0.002397047,0.403159992,0.915124251,-0.001672437,0.005975503,0.829933814,0.164788421,0.196361904,-0.033543238,0.020500000,0.008250000,-0.016000000,-0.210000000,0.030000000,9.915000000,0.520833333,0.145833333,-2.041666667
1780392666.764498234,61.523975134,-519.081810164,180.763540411,-0.154665723,-0.001632498,0.002650398,0.403065107,0.915166012,-0.000851464,0.006167153,0.829728848,0.144558424,0.171888202,-0.026041204,0.021500000,0.009500000,0.020750000,-0.220000000,0.035000000,9.930000000,0.458333333,-0.270833333,0.250000000
1780392666.864503622,61.623980522,-519.067253046,180.780809731,-0.157022278,-0.001375702,0.002826328,0.402978999,0.915203828,-0.000240199,0.006282132,0.829542625,0.151626497,0.179658710,-0.022621223,0.013250000,-0.019750000,-0.026750000,-0.240000000,0.020000000,9.880000000,-0.062500000,-2.781250000,-5.406250000
1780392666.964496851,61.723973751,-519.055030713,180.795294069,-0.158629281,-0.001174632,0.002934799,0.402910043,0.915234125,0.000214797,0.006318641,0.829393421,0.152143643,0.180435991,-0.018315815,0.000750000,-0.008250000,0.022250000,-0.225000000,0.010000000,9.905000000,-1.729166667,-0.645833333,2.291666667
1780392667.064502478,61.823979378,-519.043304866,180.809242064,-0.159830186,-0.000930644,0.003056847,0.402846062,0.915262170,0.000759326,0.006345488,0.829255436,0.091385095,0.108981423,-0.008192136,0.013500000,-0.004000000,-0.017000000,-0.195000000,0.010000000,9.920000000,0.406250000,-1.250000000,-3.781250000
1780392667.164564371,61.924041271,-519.029993844,180.825178354,-0.160747906,-0.000565418,0.003281983,0.402775394,0.915292790,0.001608793,0.006463469,0.829104195,0.132141672,0.158585951,-0.007038165,0.025500000,-0.000500000,0.002250000,-0.150000000,0.035000000,9.900000000,-1.250000000,0.468750000,2.625000000
1780392667.264726639,62.024203539,-519.018329194,180.839192593,-0.161088965,-0.000231170,0.003579083,0.402715306,0.915318261,0.002459573,0.006738242,0.828976766,0.128342738,0.154177591,-0.001628386,0.019000000,-0.000750000,-0.011750000,-0.200000000,0.065000000,9.900000000,-0.729166667,-0.416666667,-1.375000000
1780392667.364561796,62.124038696,-519.007162272,180.852578529,-0.160916272,0.000008464,0.003939799,0.402659928,0.915341171,0.003188382,0.007205767,0.828860136,0.122859871,0.147012337,0.004265062,0.023250000,0.021500000,0.008750000,-0.150000000,0.075000000,9.915000000,2.062500000,3.000000000,2.375000000
1780392667.464893103,62.224370003,-519.000127082,180.860980564,-0.160512392,0.000100392,0.004197559,0.402626266,0.915354827,0.003563994,0.007603744,0.828789576,0.108440951,0.129389093,0.007628683,0.013750000,0.009500000,0.016250000,-0.190000000,0.060000000,9.890000000,-1.593750000,-0.031250000,2.406250000
1780392667.564554930,62.324031830,-518.991934784,180.870747070,-0.159714732,0.000167292,0.004525031,0.402588178,0.915370010,0.003949858,0.008149546,0.828710163,0.125852316,0.150014573,0.014340244,0.027000000,0.000250000,-0.020500000,-0.210000000,0.060000000,9.925000000,0.916666667,0.041666667,-1.479166667
1780392667.664668560,62.424145460,-518.987061592,180.876559448,-0.159056456,0.000201950,0.004734030,0.402565993,0.915378703,0.004181403,0.008504367,0.828664234,0.031030829,0.037028841,0.004528213,0.005000000,0.027750000,0.027250000,-0.205000000,0.060000000,9.920000000,-1.875000000,1.031250000,1.593750000
