sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780394773.313506842,40.352370977,-523.529983383,175.191246518,-0.089055420,-0.001254859,0.004364409,0.455866571,0.890036542,0.001745505,0.008913182,0.946709530,0.252601690,0.362370510,0.005481293,-0.013500000,0.015500000,-0.012500000,-0.015000000,0.045000000,9.775000000,-0.895833333,1.395833333,-0.479166667
1780394773.413527727,40.452391863,-523.509523244,175.220576928,-0.088705243,-0.001451367,0.004391938,0.455627363,0.890158588,0.001418340,0.009141734,0.946171142,0.264337336,0.378778696,0.003799511,-0.006250000,-0.002250000,-0.012000000,-0.045000000,0.060000000,9.770000000,-0.656250000,-0.593750000,-2.437500000
1780394773.513694763,40.552558899,-523.489047919,175.249896604,-0.088503781,-0.001657043,0.004425388,0.455388173,0.890280451,0.001080121,0.009389007,0.945632836,0.137204493,0.196389919,0.000978477,-0.011250000,0.013500000,-0.010250000,-0.085000000,0.025000000,9.720000000,-0.062500000,1.687500000,-1.218750000
1780394773.613550901,40.652415037,-523.468557287,175.279206609,-0.088449177,-0.001870174,0.004463796,0.455149013,0.890402130,0.000733006,0.009651713,0.945094630,0.259183734,0.370591749,0.000000289,-0.016250000,0.009750000,0.002000000,-0.030000000,0.035000000,9.775000000,-2.343750000,0.062500000,3.562500000
1780394773.713508606,40.752372742,-523.442922283,175.315832133,-0.088583735,-0.002144367,0.004517162,0.454850119,0.890553966,0.000289928,0.009996450,0.944422037,0.251312319,0.358874064,-0.002190508,-0.014500000,-0.004500000,0.006500000,-0.070000000,0.035000000,9.735000000,-1.375000000,-1.187500000,4.750000000
1780394773.813473701,40.852337837,-523.422396782,175.345124256,-0.088850040,-0.002367699,0.004562764,0.454611060,0.890675227,-0.000069139,0.010280827,0.943884117,0.257009846,0.366645115,-0.003985358,-0.006250000,-0.003000000,0.012500000,-0.070000000,0.010000000,9.710000000,0.968750000,0.718750000,1.812500000
1780394773.913469315,40.952333450,-523.406992397,175.367089197,-0.089140105,-0.002536267,0.004597899,0.454431803,0.890766054,-0.000339597,0.010496618,0.943480778,0.281946555,0.401927855,-0.005774103,0.004750000,-0.002000000,-0.005500000,-0.075000000,0.045000000,9.770000000,2.406250000,0.500000000,0.968750000
1780394774.013465166,41.052329302,-523.386439493,175.396371073,-0.089644287,-0.002760889,0.004645034,0.454192851,0.890887005,-0.000699838,0.010784561,0.942943142,0.121951325,0.173684323,-0.003284822,-0.015000000,0.006250000,-0.024000000,-0.095000000,0.020000000,9.710000000,-2.843750000,-0.437500000,-2.500000000
1780394774.113638401,41.152502537,-523.360726262,175.432967229,-0.090457470,-0.003038699,0.004702734,0.453894260,0.891037963,-0.001146175,0.011139355,0.942271363,0.170289529,0.242255035,-0.005909751,0.005500000,-0.005500000,0.005250000,-0.095000000,0.030000000,9.720000000,1.687500000,-2.281250000,0.812500000
1780394774.213674068,41.252538204,-523.340137982,175.462240334,-0.091249008,-0.003256220,0.004746463,0.453655473,0.891158560,-0.001497197,0.011414355,0.941734171,0.257023036,0.365326128,-0.010450835,0.012000000,-0.011500000,-0.000000000,-0.090000000,-0.030000000,9.755000000,-0.156250000,-3.312500000,-0.343750000
1780394774.313489914,41.352354050,-523.314380533,175.498828338,-0.092406941,-0.003519122,0.004796177,0.453357103,0.891309121,-0.001924623,0.011740860,0.941062998,0.254265853,0.361031186,-0.012145074,0.001750000,-0.006000000,-0.013500000,-0.095000000,0.040000000,9.720000000,2.354166667,-1.187500000,-0.250000000
1780394774.413470984,41.452335119,-523.295820016,175.525170163,-0.093351529,-0.003700355,0.004827443,0.453142356,0.891417415,-0.002222244,0.011960394,0.940579987,0.184329057,0.261529176,-0.009750761,-0.017750000,0.006000000,-0.008250000,-0.095000000,0.030000000,9.760000000,-2.541666667,1.104166667,0.395833333
1780394774.513568878,41.552433014,-523.273117821,175.557364798,-0.094625863,-0.003910578,0.004859294,0.452879980,0.891549673,-0.002571789,0.012206952,0.939989920,0.244519392,0.346647003,-0.014253689,-0.006500000,0.003500000,-0.005250000,-0.085000000,-0.005000000,9.745000000,-2.281250000,-2.000000000,0.125000000
1780394774.613622189,41.652486324,-523.252463265,175.586632388,-0.095893007,-0.004089122,0.004881212,0.452641541,0.891669831,-0.002873640,0.012406991,0.939453774,0.265495446,0.376103902,-0.016765472,-0.009000000,0.000000000,-0.013750000,-0.100000000,0.025000000,9.725000000,-1.187500000,-1.718750000,-2.875000000
1780394774.713603735,41.752467871,-523.231793462,175.615900250,-0.097257769,-0.004254023,0.004895591,0.452403180,0.891789941,-0.003158083,0.012581077,0.938917902,0.131735302,0.186483527,-0.008920780,-0.014000000,-0.009750000,-0.022500000,-0.100000000,0.005000000,9.730000000,-1.718750000,0.093750000,-0.500000000
1780394774.813533306,41.852397442,-523.211108614,175.645168772,-0.098714236,-0.004403782,0.004901740,0.452164893,0.891910023,-0.003423050,0.012726636,0.938382309,0.261218462,0.369521413,-0.018805429,0.010250000,0.003000000,0.008750000,-0.105000000,0.010000000,9.775000000,2.937500000,-1.906250000,2.531250000
1780394774.913478851,41.952342987,-523.185231754,175.681755766,-0.100654391,-0.004567622,0.004897002,0.451867129,0.892060118,-0.003723915,0.012865112,0.937713213,0.261487997,0.369591178,-0.020108609,-0.016750000,0.012250000,-0.000500000,-0.095000000,0.005000000,9.790000000,-0.020833333,0.229166667,-0.062500000
1780394775.013545752,42.052409887,-523.159332275,175.718344511,-0.102715646,-0.004703318,0.004877743,0.451569454,0.892210241,-0.003987763,0.012952057,0.937044552,0.262032875,0.370059455,-0.021305484,0.013000000,0.002750000,-0.021500000,-0.085000000,-0.025000000,9.690000000,2.781250000,-1.937500000,-0.968750000
1780394775.113575220,42.152439356,-523.138596809,175.747616788,-0.104442977,-0.004790245,0.004851597,0.451331365,0.892330384,-0.004169971,0.012982795,0.936509927,0.260404170,0.367525585,-0.021992938,0.004500000,-0.005000000,-0.008000000,-0.100000000,0.020000000,9.760000000,0.562500000,-1.416666667,-0.354166667
1780394775.213475704,42.252339840,-523.117847597,175.776890081,-0.106232258,-0.004856999,0.004815874,0.451093310,0.892450583,-0.004324824,0.012978142,0.935975561,0.259912194,0.366602484,-0.022678602,-0.000250000,0.019250000,-0.006250000,-0.095000000,0.020000000,9.695000000,1.906250000,2.218750000,-0.343750000
1780394775.313613653,42.352477789,-523.091892314,175.813482755,-0.108544640,-0.004911034,0.004757997,0.450795769,0.892600928,-0.004477806,0.012922091,0.935307942,0.254811202,0.359131858,-0.022993306,0.004250000,0.018750000,0.001000000,-0.100000000,0.005000000,9.790000000,2.843750000,1.031250000,1.562500000
1780394775.413656712,42.452520847,-523.070074272,175.844221012,-0.110541736,-0.004930530,0.004698477,0.450545841,0.892727315,-0.004569871,0.012832129,0.934747405,0.255648272,0.360081421,-0.023590542,-0.014000000,0.018750000,-0.019750000,-0.070000000,0.030000000,9.750000000,-1.406250000,2.781250000,-1.031250000
1780394775.513562918,42.552427053,-523.045122542,175.879350119,-0.112872334,-0.004923441,0.004619085,0.450260193,0.892871874,-0.004632813,0.012682502,0.934107046,0.266489433,0.375077460,-0.025066995,-0.013750000,-0.000250000,-0.006750000,-0.060000000,-0.015000000,9.755000000,-3.500000000,-1.500000000,1.375000000
1780394775.613492012,42.652356148,-523.019112789,175.915941441,-0.115339206,-0.004882662,0.004524758,0.449962597,0.893022591,-0.004649089,0.012475777,0.933440240,0.295723608,0.415905501,-0.028174560,0.004250000,0.006750000,-0.004000000,-0.060000000,0.025000000,9.775000000,1.000000000,0.562500000,0.000000000
1780394775.713575602,42.752439737,-522.993085061,175.952529809,-0.117828394,-0.004808130,0.004420279,0.449664925,0.893173442,-0.004614059,0.012220551,0.932773607,0.260381723,0.365916347,-0.024939831,-0.014250000,0.008500000,-0.019750000,-0.065000000,-0.015000000,9.785000000,-2.031250000,1.718750000,-2.687500000
1780394775.813523054,42.852387190,-522.968082236,175.987650322,-0.120221487,-0.004705535,0.004312344,0.449379059,0.893318377,-0.004531666,0.011934013,0.932133734,0.209512241,0.294199724,-0.020021929,-0.010750000,0.006250000,-0.006250000,-0.060000000,-0.025000000,9.760000000,-2.125000000,1.218750000,0.000000000
1780394775.913526058,42.952390194,-522.944106888,176.021301978,-0.122501576,-0.004579679,0.004203838,0.449104986,0.893457366,-0.004407879,0.011625676,0.931520541,0.201799626,0.283155986,-0.019107079,-0.001000000,0.001500000,0.011250000,-0.065000000,-0.025000000,9.760000000,-0.020833333,-0.145833333,2.437500000
1780394776.013575792,43.052439928,-522.920118048,176.054946662,-0.124752238,-0.004428159,0.004092418,0.448830775,0.893596430,-0.004240651,0.011289169,0.930907302,0.167133879,0.234327337,-0.015556379,-0.006750000,0.010500000,-0.031750000,-0.070000000,0.005000000,9.750000000,-1.593750000,0.343750000,-1.718750000
1780394776.113564253,43.152428389,-522.897159988,176.087120477,-0.126861981,-0.004260662,0.003985117,0.448568333,0.893729498,-0.004040817,0.010945848,0.930320620,0.255693004,0.358223976,-0.023271877,-0.002500000,0.009000000,-0.008250000,-0.050000000,-0.040000000,9.770000000,0.812500000,-0.687500000,-3.093750000
1780394776.213495493,43.252359629,-522.871057211,176.123670107,-0.129188657,-0.004045635,0.003864901,0.448269901,0.893880748,-0.003767812,0.010536789,0.929653735,0.263839025,0.369294551,-0.023155955,0.009500000,0.010500000,-0.006500000,-0.065000000,0.010000000,9.765000000,2.093750000,1.187500000,0.312500000
1780394776.313658476,43.352522612,-522.844939828,176.160205271,-0.131417912,-0.003806968,0.003749434,0.447971225,0.894032008,-0.003448008,0.010115224,0.928986555,0.264683689,0.370115408,-0.022135253,0.009250000,-0.011000000,0.001500000,-0.075000000,-0.010000000,9.785000000,0.833333333,-0.250000000,-0.375000000
1780394776.413520336,43.452384472,-522.820899152,176.193802842,-0.133362503,-0.003569137,0.003650047,0.447696207,0.894171150,-0.003114766,0.009723466,0.928372421,0.261650275,0.365527162,-0.020676872,0.009750000,-0.000250000,-0.009000000,-0.075000000,-0.005000000,9.770000000,-0.437500000,1.000000000,0.125000000
1780394776.513555527,43.552419662,-522.796846412,176.227384383,-0.135186007,-0.003316491,0.003559668,0.447420944,0.894310253,-0.002746728,0.009334766,0.927757913,0.264598149,0.369276061,-0.019486865,0.002000000,-0.001500000,-0.008250000,-0.055000000,0.005000000,9.760000000,0.156250000,-0.656250000,0.406250000
1780394776.613580227,43.652444363,-522.769641795,176.265324581,-0.137077975,-0.003016573,0.003471247,0.447109462,0.894467428,-0.002292490,0.008907428,0.927062737,0.262708272,0.366199884,-0.017505638,0.004500000,0.004250000,-0.000250000,-0.060000000,0.020000000,9.760000000,2.062500000,-0.812500000,0.906250000
1780394776.713476896,43.752341032,-522.747657413,176.295950264,-0.138457184,-0.002766032,0.003412556,0.446857622,0.894594304,-0.001899171,0.008577856,0.926500810,0.257725795,0.358887759,-0.015529556,0.000750000,0.006750000,-0.004750000,-0.065000000,-0.000000000,9.795000000,0.333333333,0.125000000,1.520833333
1780394776.813680410,43.852544546,-522.731947916,176.317814970,-0.139352395,-0.002583939,0.003378539,0.446677589,0.894684883,-0.001605444,0.008353928,0.926099177,0.283446497,0.394404166,-0.015678837,0.010250000,-0.003250000,-0.011000000,-0.010000000,0.015000000,9.780000000,0.583333333,-0.125000000,0.354166667
1780394776.913474560,43.952338696,-522.710993473,176.346953095,-0.140419735,-0.002338771,0.003344444,0.446437347,0.894805588,-0.001199361,0.008073571,0.925563317,0.113607785,0.157913793,-0.005480555,-0.009750000,0.016000000,-0.025250000,-0.055000000,0.020000000,9.755000000,-1.333333333,0.416666667,-1.291666667
1780394777.013643980,44.052508116,-522.685835004,176.381895249,-0.141495150,-0.002043705,0.003321957,0.446148748,0.894950324,-0.000693876,0.007769645,0.924919743,0.262814204,0.364823915,-0.010262104,0.014250000,-0.007500000,0.003250000,-0.000000000,0.035000000,9.770000000,1.718750000,-0.781250000,0.593750000
1780394777.113554716,44.152418852,-522.669054436,176.405175008,-0.142078806,-0.001848162,0.003318913,0.445956158,0.895046744,-0.000348213,0.007589636,0.924490358,0.257659399,0.357337570,-0.008376939,0.008250000,-0.012500000,-0.002250000,-0.030000000,0.050000000,9.805000000,1.312500000,-2.406250000,1.500000000
1780394777.213694096,44.252558231,-522.648069050,176.434257096,-0.142649074,-0.001606948,0.003329277,0.445715202,0.895167187,0.000090847,0.007393068,0.923953249,0.262726140,0.363927521,-0.006283230,0.013250000,-0.005000000,-0.010500000,-0.045000000,0.030000000,9.775000000,1.250000000,-0.750000000,-0.645833333
1780394777.313677073,44.352541208,-522.627072456,176.463318957,-0.143033340,-0.001371262,0.003355968,0.445473998,0.895287537,0.000534661,0.007230899,0.923415720,0.271081725,0.375033433,-0.004034101,0.002750000,-0.015250000,-0.006000000,-0.000000000,0.045000000,9.820000000,-0.187500000,-1.656250000,-0.437500000
1780394777.413637161,44.452501297,-522.606064109,176.492359974,-0.143222796,-0.001143159,0.003399435,0.445232546,0.895407794,0.000979915,0.007105764,0.922877781,0.127159743,0.175694083,-0.000693623,0.010750000,0.006250000,-0.003000000,-0.035000000,0.035000000,9.755000000,1.343750000,0.593750000,0.906250000
1780394777.513625622,44.552489758,-522.585043411,176.521379638,-0.143209633,-0.000924640,0.003459917,0.444990845,0.895527957,0.001423216,0.007019876,0.922339445,0.264264567,0.364640083,0.001139806,0.003000000,0.010250000,-0.025000000,0.010000000,0.075000000,9.795000000,-1.468750000,1.437500000,-3.656250000
1780394777.613586187,44.652450323,-522.558749190,176.557623594,-0.142898207,-0.000667891,0.003559472,0.444688370,0.895678032,0.001969331,0.006970345,0.921665990,0.257889703,0.355226421,0.004361953,0.000500000,-0.000500000,-0.015500000,0.010000000,0.060000000,9.780000000,-0.812500000,0.281250000,-2.968750000
1780394777.713580370,44.752444506,-522.542962356,176.579353423,-0.142550038,-0.000523956,0.003631824,0.444506701,0.895768010,0.002290112,0.006972404,0.921261648,0.264185047,0.363507541,0.006508247,0.008250000,0.006500000,-0.000250000,-0.020000000,0.095000000,9.805000000,0.000000000,1.000000000,-1.145833333
1780394777.813547373,44.852411509,-522.521900595,176.608307080,-0.141894173,-0.000345347,0.003742638,0.444264267,0.895887903,0.002706727,0.007012876,0.920722230,0.271938924,0.373628678,0.009533195,0.005500000,0.010750000,-0.018000000,-0.020000000,0.035000000,9.790000000,-0.062500000,-1.968750000,-0.375000000
1780394777.913592339,44.952456474,-522.495552010,176.644467827,-0.140763070,-0.000145692,0.003903258,0.443960897,0.896037647,0.003204784,0.007124356,0.920047523,0.269285541,0.369287098,0.012974293,0.013250000,-0.002750000,-0.016500000,-0.025000000,0.075000000,9.790000000,0.781250000,-0.562500000,-1.375000000
1780394778.013921499,45.052785635,-522.474455094,176.673371439,-0.139608306,-0.000006612,0.004048341,0.443717952,0.896157347,0.003580894,0.007261833,0.919507441,0.050977263,0.069789403,0.003043546,0.005750000,0.020500000,0.005000000,-0.040000000,0.060000000,9.805000000,-1.041666667,1.354166667,1.270833333
1780394778.113613844,45.152477980,-522.453341287,176.702253034,-0.138232638,0.000112732,0.004206945,0.443474800,0.896276961,0.003933545,0.007441257,0.918967109,0.264139573,0.361102846,0.018233994,0.007500000,0.010750000,-0.014750000,-0.020000000,0.080000000,9.800000000,-0.031250000,2.000000000,-0.406250000
1780394778.213630915,45.252495050,-522.426924077,176.738324500,-0.136207214,0.000232492,0.004422144,0.443170590,0.896426360,0.004336494,0.007722262,0.918291384,0.263104073,0.358967549,0.021497900,0.009250000,0.013250000,0.016750000,-0.050000000,0.110000000,9.780000000,1.062500000,0.125000000,2.520833333
1780394778.313552141,45.352416277,-522.405769395,176.767157723,-0.134348498,0.000303661,0.004605954,0.442927029,0.896545782,0.004624858,0.007989983,0.917750587,0.261265547,0.355879682,0.023908407,0.026250000,0.009000000,-0.002750000,-0.055000000,0.080000000,9.780000000,2.625000000,0.270833333,0.354166667
1780394778.413534164,45.452398300,-522.384595289,176.795970177,-0.132285723,0.000352158,0.004798226,0.442683318,0.896665117,0.004879913,0.008293110,0.917209624,0.258643247,0.351728766,0.026099225,0.021750000,0.002250000,0.002500000,-0.000000000,0.075000000,9.850000000,0.729166667,-1.479166667,0.000000000
1780394778.513495207,45.552359343,-522.359159667,176.830518504,-0.129554307,0.000379733,0.005037408,0.442390700,0.896808201,0.005138317,0.008699306,0.916560282,0.250577177,0.340067431,0.027998386,-0.014000000,-0.005000000,-0.009750000,-0.055000000,0.095000000,9.790000000,-2.281250000,-1.968750000,-0.031250000
1780394778.613656282,45.652520418,-522.336878681,176.860725296,-0.126949909,0.000376096,0.005251597,0.442134545,0.896933288,0.005318735,0.009088219,0.915991966,0.270044611,0.365860178,0.032431849,-0.000500000,0.003250000,-0.009750000,-0.045000000,0.105000000,9.825000000,0.562500000,-2.687500000,0.218750000
1780394778.713697195,45.752561331,-522.315636391,176.889474507,-0.124298613,0.000348468,0.005457393,0.441890517,0.897052321,0.005448599,0.009483306,0.915450607,0.221108464,0.299058929,0.028201545,0.001000000,0.013500000,-0.007750000,-0.070000000,0.130000000,9.810000000,0.500000000,2.500000000,-0.875000000
1780394778.813565493,45.852429628,-522.289051920,176.925385932,-0.120774438,0.000281043,0.005713538,0.441585432,0.897200971,0.005550640,0.010004342,0.914773786,0.162950928,0.219927129,0.022142511,0.003000000,0.003250000,-0.011250000,-0.070000000,0.070000000,9.795000000,0.666666667,-1.604166667,-0.041666667
1780394778.913525105,45.952389240,-522.262431228,176.961270987,-0.117049533,0.000177807,0.005964114,0.441280344,0.897349461,0.005583143,0.010547059,0.914096849,0.196292895,0.264384144,0.027975883,-0.014500000,-0.010250000,-0.004000000,-0.035000000,0.100000000,9.810000000,-0.843750000,-1.875000000,-0.406250000
