sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780381543.987390757,65.523155928,-523.109068959,215.426642701,-0.153612628,-0.005494572,-0.002910453,0.457816709,0.889024859,-0.012434850,-0.000143917,0.951096553,0.014233174,0.027044587,-0.055654053,-0.006750000,0.010500000,-9.484250000,0.010000000,-0.130000000,9.825000000,-1.812500000,-0.312500000,-2375.624999516
1780381544.087357998,65.623123169,-523.106080737,215.432402526,-0.165380337,-0.005320603,-0.002495396,0.457809509,0.889030887,-0.011745464,0.000434677,0.951074783,0.031713172,0.061815767,-0.125384580,0.006250000,0.002000000,-9.490750000,-0.015000000,-0.075000000,9.825000000,-2.718750000,-1.000000000,-2373.093750056
1780381544.187338114,65.723103285,-523.104231562,215.436052007,-0.172695843,-0.005183397,-0.002164147,0.457804947,0.889034915,-0.011198194,0.000897966,0.951060509,0.030272382,0.060163416,-0.119762553,0.010500000,-0.000500000,9.479000000,-0.050000000,-0.120000000,9.900000000,-1.000000000,-1.281250000,2368.968750056
1780381544.287473917,65.823239088,-523.102458595,215.439619980,-0.179679853,-0.005026317,-0.001784821,0.457800390,0.889039006,-0.010571576,0.001428550,0.951046137,0.007537915,0.015273312,-0.029536303,0.004500000,0.033750000,9.494500000,-0.025000000,-0.135000000,9.890000000,-0.468750000,1.062500000,2371.937500056
1780381544.387339592,65.923104763,-523.100095749,215.444480510,-0.188826035,-0.004779132,-0.001178757,0.457793860,0.889044741,-0.009577151,0.002279781,0.951025908,0.022123886,0.045939690,-0.084527529,0.020250000,0.015500000,9.479500000,-0.050000000,-0.080000000,9.925000000,-1.031250000,-0.843750000,2371.468750056
1780381544.487274170,66.023039341,-523.098169269,215.448522347,-0.196008365,-0.004551961,-0.000599310,0.457787982,0.889049540,-0.008642700,0.003102039,0.951008575,0.020496309,0.043266934,-0.075009727,0.028750000,-0.002000000,-9.490500000,-0.040000000,-0.085000000,9.950000000,1.645833333,-1.062500000,-1582.854166584
1780381544.587321997,66.123087168,-523.096524690,215.452020253,-0.201829677,-0.004344803,-0.000046026,0.457782442,0.889053630,-0.007767802,0.003896120,0.950993251,0.026149981,0.055820361,-0.090642903,0.015750000,0.017500000,-9.482500000,-0.070000000,-0.075000000,9.940000000,0.500000000,1.208333333,0.833333333
1780381544.687375546,66.223140717,-523.094550419,215.456271382,-0.208296446,-0.004080965,0.000687784,0.457774973,0.889058461,-0.006626863,0.004959308,0.950974248,0.012452075,0.026936743,-0.039202701,0.022000000,0.006500000,-9.487750000,-0.095000000,-0.090000000,9.940000000,1.750000000,2.499999999,-2374.562499516
1780381544.787273169,66.323038340,-523.092660926,215.460395071,-0.213797065,-0.003806656,0.001462377,0.457766753,0.889062973,-0.005429986,0.006085450,0.950955410,0.016022824,0.035138882,-0.044162361,0.012750000,-0.003500000,-9.480250000,-0.090000000,-0.035000000,9.960000000,0.270833333,-2.333333334,1.458333333
1780381544.887276888,66.423042059,-523.090851713,215.464399323,-0.218272040,-0.003514546,0.002272755,0.457757630,0.889067171,-0.004168716,0.007258948,0.950936737,0.022082447,0.049111248,-0.050584659,0.010000000,0.033000000,-9.482500000,-0.075000000,-0.060000000,9.975000000,-1.875000000,0.770833333,1.583333333
1780381544.987380028,66.523145199,-523.089116541,215.468289582,-0.221675142,-0.003202946,0.003112099,0.457747500,0.889071022,-0.002846289,0.008466136,0.950918280,0.020898168,0.047028901,-0.036581945,0.003500000,0.010250000,-9.492250000,-0.125000000,0.005000000,10.000000000,-1.208333333,0.208333333,0.083333333
1780381545.087294579,66.623059750,-523.087446102,215.472067764,-0.223973032,-0.002878821,0.003970264,0.457736341,0.889074458,-0.001484374,0.009695354,0.950900143,0.021371708,0.048415529,-0.024338149,0.013250000,0.023250000,-9.490750000,-0.105000000,-0.025000000,9.980000000,-0.312500000,1.593750000,-2372.843750056
1780381545.187391281,66.723156452,-523.086229523,215.474827926,-0.224957748,-0.002634534,0.004619112,0.457727329,0.889076721,-0.000456044,0.010625487,0.950886820,0.009271114,0.021079405,-0.005460865,0.025500000,0.033000000,-9.478500000,-0.130000000,-0.015000000,9.990000000,2.593750000,2.062500000,-2370.281250056
1780381545.287326574,66.823091745,-523.084337105,215.479113518,-0.225202957,-0.002252628,0.005654348,0.457711885,0.889079740,0.001170679,0.012116738,0.950866110,0.012754547,0.028846347,0.002761862,0.023250000,0.033500000,-9.509750000,-0.150000000,0.010000000,9.985000000,1.500000000,1.625000000,-2376.312500056
1780381545.387303352,66.923068523,-523.083108855,215.481883405,-0.224455620,-0.002006477,0.006336821,0.457700971,0.889081346,0.002233089,0.013105007,0.950852771,0.013344966,0.030070485,0.010916156,0.019500000,0.008500000,-9.500250000,-0.150000000,0.010000000,9.955000000,-1.468750000,-0.750000000,-2374.281250056
1780381545.487329960,67.023095131,-523.081683000,215.485085935,-0.222628857,-0.001720933,0.007134634,0.457687457,0.889082857,0.003471121,0.014262344,0.950837477,0.014633848,0.032820161,0.023074551,0.011750000,-0.007750000,9.479000000,-0.205000000,0.055000000,9.960000000,0.166666667,-3.333333333,1581.416666584
1780381545.587430239,67.123195410,-523.080219277,215.488360285,-0.219622268,-0.001424967,0.007954248,0.457672699,0.889084023,0.004747637,0.015448941,0.950822088,0.018546842,0.041437886,0.043728722,0.019750000,0.008750000,-9.475000000,-0.150000000,0.080000000,9.980000000,-0.781250000,-0.312500000,-2370.937500056
1780381545.687337875,67.223103046,-523.078860753,215.491382414,-0.215764431,-0.001148268,0.008705956,0.457658347,0.889084768,0.005927737,0.016532447,0.950808211,0.009692654,0.021482157,0.030647039,0.014000000,0.016250000,-9.488000000,-0.195000000,0.090000000,9.965000000,0.062500000,-1.343750000,-2373.375000056
1780381545.787275076,67.323040247,-523.077528954,215.494320437,-0.210967528,-0.000880529,0.009421429,0.457643909,0.889085212,0.007058736,0.017559747,0.950795104,0.013663099,0.030004672,0.053272973,0.005250000,0.008250000,-9.497250000,-0.220000000,0.120000000,9.975000000,-2.312500000,-1.687500000,-2374.000000056
1780381545.887367487,67.423132658,-523.076218363,215.497175086,-0.205276594,-0.000628433,0.010090168,0.457629669,0.889085418,0.008119141,0.018518280,0.950782794,0.017300479,0.037491041,0.079769564,0.022750000,0.009250000,9.486750000,-0.195000000,0.075000000,9.910000000,0.666666667,0.416666667,0.250000000
1780381545.987368822,67.523133993,-523.074925010,215.499947464,-0.198744815,-0.000396927,0.010703457,0.457615910,0.889085461,0.009092176,0.019397072,0.950771291,0.006227885,0.013252793,0.033376355,0.015500000,0.011500000,9.483250000,-0.220000000,0.110000000,9.920000000,-0.218750000,0.531250000,2370.656249517
1780381546.087275982,67.623041153,-523.073581470,215.502779802,-0.191028025,-0.000176540,0.011283049,0.457602214,0.889085415,0.010014594,0.020226138,0.950760074,0.016919095,0.035463047,0.101611627,0.006000000,0.014500000,9.501500000,-0.235000000,0.085000000,9.925000000,-0.208333333,0.500000000,-0.875000000
1780381546.187391043,67.723156214,-523.072322757,215.505391901,-0.182969773,0.000012679,0.011767929,0.457590154,0.889085354,0.010794892,0.020915308,0.950750294,0.016785618,0.034636691,0.111283374,0.009000000,0.002250000,9.485750000,-0.245000000,0.150000000,9.925000000,1.343750000,0.281250000,2372.843750056
1780381546.287407875,67.823173046,-523.071277206,215.507534411,-0.175691047,0.000158180,0.012125011,0.457580844,0.889085334,0.011380472,0.021417215,0.950742737,0.016565146,0.033792601,0.118076467,0.010000000,0.010250000,-9.489250000,-0.265000000,0.140000000,9.895000000,0.062500000,-0.916666667,-1581.312499918
1780381546.387353659,67.923118830,-523.069988594,215.510140637,-0.166038300,0.000321400,0.012502686,0.457570464,0.889085401,0.012016405,0.021939544,0.950734165,0.011015148,0.022111839,0.085038466,-0.001750000,0.011250000,-9.501500000,-0.270000000,0.130000000,9.845000000,-2.354166667,-0.854166667,-1583.812499917
1780381546.487274647,68.023039818,-523.068529737,215.513040048,-0.154300821,0.000477949,0.012836845,0.457560516,0.889085689,0.012600633,0.022390601,0.950725460,0.015725725,0.030977688,0.129732902,0.010750000,0.013500000,9.495500000,-0.265000000,0.155000000,9.905000000,2.125000000,2.000000000,2374.718750056
1780381546.587271214,68.123036385,-523.067402730,215.515236559,-0.144740293,0.000572149,0.013018924,0.457554400,0.889086133,0.012934783,0.022628242,0.950719456,0.009853572,0.019040084,0.084897843,0.000500000,0.006750000,-9.491750000,-0.255000000,0.155000000,9.840000000,0.541666667,0.604166667,-1581.791666584
1780381546.687376499,68.223141670,-523.066349364,215.517253704,-0.135488194,0.000636200,0.013124354,0.457550068,0.889086768,0.013145155,0.022757157,0.950714397,0.005037537,0.009585979,0.044798716,-0.000000000,0.001500000,9.489000000,-0.270000000,0.145000000,9.855000000,-0.625000000,-0.031250000,2373.062500056
1780381546.787469864,68.323235035,-523.065367596,215.519102675,-0.126645771,0.000674848,0.013163902,0.457547301,0.889087579,0.013250043,0.022792146,0.950710159,0.009271897,0.017370630,0.084275402,0.010000000,0.010500000,-9.493000000,-0.270000000,0.145000000,9.810000000,0.812500000,1.468750000,-2372.812500056
1780381546.887343407,68.423108578,-523.064154679,215.521349290,-0.115499670,0.000696364,0.013132568,0.457545611,0.889088896,0.013259566,0.022716759,0.950705557,0.014194320,0.026107132,0.131356101,0.006750000,0.018500000,-9.486000000,-0.265000000,0.130000000,9.835000000,-0.312500000,4.531250000,-2372.562500056
1780381546.987339735,68.523104906,-523.063494607,215.522555379,-0.109363501,0.000696671,0.013077603,0.457545497,0.889089764,0.013209766,0.022618737,0.950703346,0.015616429,0.028489247,0.145510580,0.004750000,0.009000000,9.507500000,-0.250000000,0.150000000,9.775000000,0.437500000,0.645833333,1.583333333
1780381547.087425232,68.623190403,-523.062366733,215.524591000,-0.098823239,0.000678941,0.012920519,0.457546609,0.889091502,0.013034387,0.022355615,0.950700034,0.011571667,0.020756684,0.108244697,-0.009250000,-0.008250000,9.488500000,-0.265000000,0.180000000,9.790000000,-1.031250000,-0.093750000,2371.656250056
1780381547.187268019,68.723033190,-523.061137451,215.526772109,-0.087362144,0.000631522,0.012656422,0.457549670,0.889093761,0.012708246,0.021929344,0.950697056,0.017416308,0.030689462,0.161818057,-0.001000000,0.015500000,-9.484500000,-0.265000000,0.165000000,9.730000000,-0.031250000,3.375000000,-2370.937500056
1780381547.287292719,68.823057890,-523.059981573,215.528782718,-0.076747018,0.000556610,0.012318112,0.457554240,0.889096211,0.012265283,0.021396247,0.950694815,0.012089868,0.020884003,0.110161190,-0.018000000,-0.024500000,9.497000000,-0.225000000,0.110000000,9.750000000,0.375000000,-0.541666667,-1.250000000
1780381547.387270451,68.923035622,-523.059123409,215.530248513,-0.069045445,0.000480264,0.012010546,0.457558616,0.889098211,0.011847930,0.020919138,0.950693475,0.014867262,0.025250463,0.132309185,-0.012250000,-0.000750000,-9.486500000,-0.265000000,0.110000000,9.745000000,-1.291666667,0.812500000,-1581.395833251
1780381547.487401724,69.023166895,-523.058104127,215.531961261,-0.060167070,0.000366311,0.011583775,0.457564781,0.889100755,0.011254577,0.020264451,0.950692219,0.007272452,0.012137873,0.062367312,-0.008750000,0.004000000,9.478000000,-0.230000000,0.100000000,9.680000000,-1.093750000,1.812500000,2370.500000056
1780381547.587322950,69.123088121,-523.057151890,215.533533455,-0.052208749,0.000238122,0.011126989,0.457571344,0.889103255,0.010608443,0.019569417,0.950691369,0.011357671,0.018638890,0.093378922,-0.004500000,0.007500000,-9.499750000,-0.180000000,0.160000000,9.695000000,-0.479166667,2.145833334,-0.520833333
1780381547.687278271,69.223043442,-523.056321448,215.534885799,-0.045578899,0.000110479,0.010684362,0.457577579,0.889105501,0.009976251,0.018899070,0.950690872,0.014428539,0.023408056,0.113386566,-0.020500000,-0.010750000,-9.500500000,-0.165000000,0.100000000,9.705000000,-1.125000000,-1.843750000,-2372.812500056
1780381547.787371159,69.323136330,-523.055228774,215.536639443,-0.037378856,-0.000078403,0.010042072,0.457586314,0.889108495,0.009052391,0.017929696,0.950690546,0.006527568,0.010421073,0.047558173,-0.018750000,-0.015750000,9.496000000,-0.205000000,0.115000000,9.690000000,-1.250000000,-0.187500000,1583.354166584
1780381547.887398481,69.423163652,-523.054153296,215.538338248,-0.029985368,-0.000287126,0.009346434,0.457595276,0.889111424,0.008044428,0.016883620,0.950690560,0.013476069,0.021174418,0.089219893,-0.010000000,-0.007750000,-9.475750000,-0.150000000,0.100000000,9.650000000,0.218750000,-0.031250000,-2373.531250056
1780381547.987315655,69.523080826,-523.052832720,215.540386283,-0.021989829,-0.000575560,0.008411572,0.457606418,0.889114886,0.006675752,0.015485086,0.950690983,0.013176967,0.020256158,0.074544667,-0.005250000,-0.002250000,-9.489750000,-0.160000000,0.110000000,9.645000000,-0.250000000,0.437500000,-0.083333333
1780381548.087277889,69.623043060,-523.051795848,215.541965910,-0.016667888,-0.000827579,0.007619925,0.457614993,0.889117411,0.005502944,0.014307929,0.950691601,0.013175966,0.019943176,0.063279131,-0.004250000,-0.016500000,-9.495000000,-0.190000000,0.040000000,9.660000000,0.000000000,0.020833333,-0.333333333
1780381548.187305212,69.723070383,-523.051030691,215.543117459,-0.013338226,-0.001027452,0.007006119,0.457621077,0.889119119,0.004585669,0.013399318,0.950692211,0.013213496,0.019833231,0.054447432,-0.018250000,-0.018250000,-9.491000000,-0.150000000,0.050000000,9.630000000,-1.093750000,-3.500000000,-2372.750000056
1780381548.287288189,69.823053360,-523.050029000,215.544610032,-0.009815235,-0.001305180,0.006168674,0.457628560,0.889121108,0.003325249,0.012164272,0.950693199,0.006014538,0.008938837,0.018928175,-0.014250000,-0.022000000,-9.488500000,-0.135000000,-0.000000000,9.605000000,-0.468750000,-0.125000000,-2373.312500056
1780381548.387410879,69.923176050,-523.048859499,215.546339320,-0.007011372,-0.001649712,0.005148206,0.457636371,0.889123010,0.001778520,0.010664915,0.950694609,0.011131511,0.016424752,0.020722344,-0.008750000,-0.013500000,-9.500750000,-0.100000000,0.000000000,9.635000000,1.531250000,2.562500000,-2373.687500056
1780381548.487271547,70.023036718,-523.047869173,215.547798932,-0.005858041,-0.001957163,0.004253880,0.457642017,0.889124209,0.000413206,0.009355952,0.950696001,0.011901533,0.017527127,0.008368333,-0.019500000,-0.010250000,9.499250000,-0.075000000,-0.045000000,9.610000000,-0.468750000,1.906250000,2374.937500056
1780381548.587297678,70.123062849,-523.046957918,215.549143732,-0.005896750,-0.002253311,0.003410890,0.457646305,0.889124934,-0.000885017,0.008127942,0.950697431,0.011298182,0.016677936,-0.005709593,-0.013250000,0.001750000,-9.480250000,-0.035000000,-0.005000000,9.645000000,-0.625000000,0.187500000,1.354166667
1780381548.687341213,70.223106384,-523.046080488,215.550444916,-0.007040621,-0.002551547,0.002585087,0.457649528,0.889125253,-0.002171217,0.006932416,0.950698943,0.010809764,0.016060780,-0.019448923,-0.036250000,-0.010750000,-9.508000000,-0.055000000,-0.010000000,9.630000000,-1.843750000,1.468750000,-2373.375000056
1780381548.787363768,70.323128939,-523.045240274,215.551703482,-0.009273720,-0.002849809,0.001785103,0.457651726,0.889125182,-0.003433828,0.005782834,0.950700512,0.010499050,0.015793940,-0.033511787,-0.009750000,-0.010000000,-9.483750000,-0.065000000,-0.060000000,9.630000000,2.343750000,1.000000000,-2372.656250056
1780381548.887380362,70.423145533,-523.044441436,215.552920928,-0.012568552,-0.003144668,0.001019842,0.457652966,0.889124757,-0.004658606,0.004691885,0.950702107,0.002858917,0.004402296,-0.013809227,-0.005750000,-0.037000000,-9.479000000,-0.020000000,-0.050000000,9.650000000,2.656250000,-3.593750000,-2371.781250056
1780381548.987357378,70.523122549,-523.043688486,215.554099006,-0.016886363,-0.003432016,0.000298089,0.457653352,0.889124030,-0.005830204,0.003671432,0.950703685,0.006630074,0.010488748,-0.042298893,-0.002500000,-0.020000000,-9.493500000,-0.030000000,-0.020000000,9.640000000,0.520833333,-0.291666667,0.062500000
1780381549.087276220,70.623041391,-523.042985651,215.555239303,-0.022177667,-0.003708261,-0.000372106,0.457653018,0.889123065,-0.006934872,0.002732501,0.950705202,0.008680031,0.014294063,-0.071646701,-0.031250000,-0.018500000,9.493000000,-0.000000000,-0.115000000,9.645000000,-1.968750000,0.531250000,2373.531250056
1780381549.187357903,70.723123074,-523.042336464,215.556343001,-0.028382956,-0.003971055,-0.000983810,0.457652121,0.889121926,-0.007962089,0.001885270,0.950706619,0.007979280,0.013825473,-0.082888296,-0.018000000,-0.010000000,-9.491000000,0.000000000,-0.090000000,9.695000000,0.354166667,-0.104166667,0.333333333
1780381549.287371874,70.823137045,-523.041743825,215.557410984,-0.035433479,-0.004219038,-0.001531104,0.457650831,0.889120674,-0.008904014,0.001139021,0.950707906,0.007364698,0.013589462,-0.094745742,-0.005000000,0.003000000,-9.501250000,-0.035000000,-0.075000000,9.650000000,0.812500000,-0.437500000,-2375.750000056
1780381549.387272358,70.923037529,-523.041210350,215.558444177,-0.043252029,-0.004450929,-0.002008662,0.457649320,0.889119370,-0.009753496,0.000502048,0.950709035,0.001504981,0.003010964,-0.024198628,0.003000000,-0.003250000,-9.486500000,0.040000000,-0.095000000,9.665000000,0.833333333,0.187500000,-0.250000000
1780381549.487275600,71.023040771,-523.040738633,215.559443821,-0.051753717,-0.004664781,-0.002411453,0.457647750,0.889118081,-0.010502468,-0.000018479,0.950709968,0.002623020,0.005829378,-0.051983142,-0.004500000,-0.001750000,9.495000000,-0.010000000,-0.130000000,9.675000000,-0.437500000,2.656250000,2373.687500056
1780381549.587341785,71.123106956,-523.040275785,215.560554075,-0.062255790,-0.004885025,-0.002776223,0.457646057,0.889116705,-0.011228008,-0.000465548,0.950710734,0.004530838,0.011577251,-0.113948074,-0.011250000,-0.013750000,-9.494000000,0.010000000,-0.095000000,9.680000000,-0.166666667,-1.583333333,0.416666667
